relativeIndex	absoluteIndex	description	TP	FP	TN	FN	Acc	MCC	F1	Recall	Precision	Count
3735	3735	[cH1]1:[cX3]:[cH1]:[cH0](:[cH0](:[cX3]1)[#6])[#8]	8695.0	3546.0	166629.0	5739.0	0.9497045106143254	0.6274784239741941	0.651921274601687	0.6023971179160316	0.7103177844947308	14434.0
3736	3736	[CX4]([CX4]([CH1]([CX4]([CX3]))[OH1]))	2534.0	1571.0	176543.0	3961.0	0.9700339636745772	0.4764695056234268	0.4781132075471698	0.3901462663587375	0.6172959805115713	6495.0
3737	3737	[CX4][NX3]([CH2][CH2][cH0]1[cH1][cH1][cH1][cH1][cX3]1)	524.0	81.0	183727.0	277.0	0.9980607662681668	0.7518189388360392	0.7453769559032718	0.6541822721598003	0.8661157024793389	801.0
3738	3738	[CH3][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][#6]	394.0	227.0	183682.0	306.0	0.9971128168182484	0.5961488642851211	0.5965177895533686	0.5628571428571428	0.6344605475040258	700.0
3739	3739	[#6][CH0](=[CH1][CH2][cH0]1:[cH0]([#8]):[cH1]:[cH1]:[#6](:[#6]1))[CH3]	64.0	48.0	184298.0	199.0	0.9986620370621152	0.3723491355850986	0.3413333333333333	0.2433460076045627	0.5714285714285714	263.0
3740	3740	[#7]:[cH0](N[#6]):n:[cH1]:[#6]	159.0	107.0	183951.0	392.0	0.9972969898542324	0.4141605501867374	0.3892288861689106	0.2885662431941924	0.5977443609022557	551.0
3741	3741	[cX3]1[cX3][cX3](a)[cX3](a)[cH1][cH1]1	18237.0	5913.0	153130.0	7329.0	0.9282700193381688	0.6926153791304619	0.7336471156167028	0.7133302041774231	0.7551552795031056	25566.0
3742	3742	[cX3]1[cH1][cX3]([cH0]([cH0]([cH1]1)[OX2])[CX4])	586.0	614.0	181558.0	1851.0	0.9866474548911484	0.3367280498761706	0.3222436073687104	0.2404595814526056	0.4883333333333333	2437.0
3743	3743	[CH2]([CX4][NH1][CX3][CX4])[SX2]	196.0	34.0	184215.0	164.0	0.9989274629080922	0.6806761303790276	0.6644067796610169	0.5444444444444444	0.8521739130434782	360.0
3744	3744	[CX4]([CX4]([CX4]([CX4]([CX4][NX3]))))[NH2]	386.0	59.0	183997.0	167.0	0.9987757909961053	0.7775312669996243	0.7735470941883767	0.6980108499095841	0.8674157303370786	553.0
3745	3745	[#8]=[CH0]([cH0]1:[cH1]:[cH0]([#8]):[cH0](:[#6](:[#6]1))[#8])[#7]	513.0	175.0	183641.0	280.0	0.997535331430212	0.6933027758942396	0.6927751519243756	0.6469104665825978	0.7456395348837209	793.0
3746	3746	[CX4][CX4][CX4]([CX4])([CX4][CX4])	20348.0	4451.0	155173.0	4637.0	0.9507716308522336	0.789008884539103	0.8174513900048209	0.8144086451871123	0.8205169563288842	24985.0
3747	3747	[#8]=[CH0]([#6])N[CH1]([CH2][CH2][CH2][#6])[#6]	324.0	229.0	183459.0	597.0	0.9955256785963849	0.4519352802788579	0.4396200814111261	0.3517915309446254	0.5858951175406871	921.0
3748	3748	[CH3][CH0]([CH1]([#6])[#8])([CH3])O	687.0	232.0	182943.0	747.0	0.994696899934456	0.5960258265519475	0.5839354016149597	0.4790794979079498	0.7475516866158868	1434.0
3749	3749	[CX4]([CX4])[NH0]([CX4])[CH0](=[OH0])[CH1]([NX3])[CX4]([CH3])	205.0	120.0	184038.0	246.0	0.9980174314361704	0.5345057224023796	0.5283505154639175	0.4545454545454545	0.6307692307692307	451.0
3750	3750	[CH3][CH1]1[CH2][#6]([#6]([CH1]1O))	63.0	31.0	184437.0	78.0	0.9994095629140508	0.5469509390244353	0.5361702127659573	0.4468085106382978	0.6702127659574468	141.0
3751	3751	[CH3][CH2][#8]	4597.0	797.0	176953.0	2262.0	0.9834298436154252	0.7476373775495743	0.7503468538317147	0.6702143169558245	0.8522432332220986	6859.0
3752	3752	[CX4][NH1][CH2][CX4][OH1]	319.0	147.0	183662.0	481.0	0.9965982156882924	0.5209386778469142	0.5039494470774092	0.39875	0.6845493562231759	800.0
3753	3753	[NX3][CX4]([CH2][CH2][OX2])	150.0	90.0	183759.0	610.0	0.996208202200326	0.3498541346834895	0.3	0.1973684210526315	0.625	760.0
3754	3754	[#8][cH0]1:[cH0]([#8]):[#6]:[cH0](:[cH1]:[cH1]1)[CH2][#6]	1141.0	635.0	181628.0	1205.0	0.9900329886408572	0.5541150101190169	0.5536147501213005	0.4863597612958227	0.642454954954955	2346.0
3755	3755	[cX3](a)([OX2])[cX3](a)[ClH0]	933.0	437.0	182402.0	837.0	0.9930989280045937	0.5957808189543221	0.5942675159235669	0.5271186440677966	0.6810218978102189	1770.0
3756	3756	[cX3](a)[cH0]([cH1][cH1][cX3]a)[CX4]	1575.0	1003.0	179373.0	2658.0	0.9801688975077056	0.4675114341120466	0.4624871531346352	0.3720765414599575	0.6109387121799845	4233.0
3757	3757	O=[CH0]([CH0](=[CH1][#6])[#6])[#8]	491.0	342.0	181880.0	1896.0	0.9878770807490426	0.3435642747862409	0.3049689440993789	0.2056975282781734	0.5894357743097239	2387.0
3758	3758	[CX4]([CH1]([CX4][OH1])[NX3])	992.0	338.0	181903.0	1376.0	0.9907155122447984	0.5549254793922835	0.5365062195781504	0.4189189189189189	0.7458646616541353	2368.0
3759	3759	[CX4][CX4]1([CX4][CH2][CX4]([CH2][CX4]1))	3595.0	1524.0	176390.0	3100.0	0.974952467106154	0.6016335835577513	0.6085999661418655	0.5369678864824496	0.7022856026567689	6695.0
3760	3760	[CX3](=[CH1][CH2][cH0]1[cX3]([cH1][cX3]([cH0]([cX3]1)[CX3])))[CH3]	84.0	63.0	184245.0	217.0	0.9984832808801304	0.3986793441108089	0.3749999999999999	0.2790697674418604	0.5714285714285714	301.0
3761	3761	[CH3][cH0](:n:[#6]):[cH1]:[#6]	262.0	195.0	183070.0	1082.0	0.9930826774425948	0.3316791133036366	0.2909494725152693	0.1949404761904762	0.5733041575492341	1344.0
3762	3762	[CX3][CH0](=[OH0])[CX4][CH3]	158.0	297.0	183333.0	821.0	0.9939439572285208	0.2340275503873203	0.2203626220362622	0.1613891726251276	0.3472527472527472	979.0
3763	3763	[CH3]N1[CH2][#6][#6][CH2][CH2]1	29.0	59.0	184279.0	242.0	0.9983695269461402	0.1871352729045206	0.1615598885793871	0.1070110701107011	0.3295454545454545	271.0
3764	3764	[CH2]1[cH0](:[#6]):[cH0](:[cH1]:[#6])[#6][#6]1	43.0	81.0	184112.0	373.0	0.9975407482842116	0.1883715801003359	0.1592592592592592	0.1033653846153846	0.3467741935483871	416.0
3765	3765	O=[CH0](N[CH1]([CH2][#6])[#6])[CH1]([CH2][CH2][#6])N	348.0	189.0	183685.0	387.0	0.9968798920962684	0.5524218805385572	0.5471698113207548	0.473469387755102	0.6480446927374302	735.0
3766	3766	N[CH1]([CH2][CH2][CH2][#7])[#6]	650.0	119.0	183553.0	287.0	0.9978007572761892	0.7646735321623608	0.7620164126611958	0.6937033084311632	0.8452535760728218	937.0
3767	3767	[CH3][CH1]([#6])N([CH0]([#6])=[#8])[CH3]	54.0	3.0	184481.0	71.0	0.9995991528040344	0.6395948415905635	0.5934065934065934	0.432	0.9473684210526316	125.0
3768	3768	[cX3](a)[cH1][cH1][cX3](a)-[cH0]([cX3](a)-a)[cX3]a	80.0	14.0	184306.0	209.0	0.998792041558104	0.4849850482624271	0.4177545691906005	0.2768166089965398	0.851063829787234	289.0
3769	3769	[NX3][CH1]([CH0](=[OH0])[NX3])[CX4]([CH3])	997.0	445.0	182653.0	514.0	0.9948052370144468	0.6728152986871287	0.675245513037589	0.6598279285241562	0.6914008321775312	1511.0
3770	3770	[cX3](a)[cX3](a)[cX3]([cX3](a)[CH2][CX3](=[OH0]))	149.0	73.0	183913.0	474.0	0.9970369808622548	0.3995507180313139	0.3526627218934911	0.2391653290529695	0.6711711711711712	623.0
3771	3771	[CX4]([CH1]([CX4])[OH1])[OH0][CX4][CX3]	912.0	316.0	182232.0	1149.0	0.9920643088906824	0.5697256345243072	0.5545758589236851	0.4425036390101892	0.742671009771987	2061.0
3772	3772	[cX3](a)(a)[CX4][OH0][CX4]([CX4][OH1])	617.0	153.0	183323.0	516.0	0.9963761246743116	0.6589160921016348	0.6484498160798738	0.5445719329214475	0.8012987012987013	1133.0
3773	3773	[cX3]1[cH0]([cH1][cH1][cH0]([cX3]1)[CX4][CX4])[OH1]	2787.0	1042.0	178591.0	2189.0	0.9824981447275052	0.6298695610708552	0.6330494037478706	0.560088424437299	0.7278662836249673	4976.0
3774	3774	[cX3]1[cH1][cX3]([cH0]([cH1][cH1]1)[nH0][cX3]([cX3](a)[cX3]a)a)a	166.0	67.0	184000.0	376.0	0.9976003336782064	0.4661758826389652	0.4283870967741935	0.3062730627306273	0.7124463519313304	542.0
3775	3775	[CX4][CH1]([OH0][CX4][CX3](=[OH0]))[OH0][CX4]	558.0	90.0	183567.0	394.0	0.9973782426642256	0.7092606006920974	0.6975	0.5861344537815126	0.8611111111111112	952.0
3776	3776	[CH2]([CH2][CX4][cX3]([cH1][cX3]([cX3](a)))a)[CX4]	779.0	729.0	181224.0	1877.0	0.985883678477214	0.3827220953759138	0.3741594620557156	0.2932981927710843	0.51657824933687	2656.0
3777	3777	[CX4]([CX4]([CH1]1[CX4][CX4]([CX4]([CH2][CH2]1))))[CX4]([CX4])	4893.0	1521.0	176720.0	1475.0	0.9837711054173957	0.7572078242840854	0.7656078860898138	0.7683731155778895	0.7628624883068288	6368.0
3778	3778	[NX3][CX4]([CH2][SH0][CX4])	359.0	209.0	183551.0	490.0	0.9962136190543256	0.5151870361710217	0.5067043048694424	0.4228504122497055	0.6320422535211268	849.0
3779	3779	O=[CH0]([CH1]([CH2][CH2][CH2]N=[CH0](N)N)N)N[#6]	80.0	48.0	184407.0	74.0	0.9993391438120568	0.5694773138368227	0.5673758865248227	0.5194805194805194	0.625	154.0
3780	3780	[nX2](a)[cH1][cX3](a)[CH0]([OH0][CX4])=[OH0]	59.0	96.0	184158.0	296.0	0.9978765932321826	0.2505952181055852	0.2313725490196078	0.1661971830985915	0.3806451612903225	355.0
3781	3781	O=[CH0]([cH0](:[cH0]([#6]):[#6]):[#6])O[#6]	647.0	476.0	182074.0	1412.0	0.9897729796488796	0.4208785950014768	0.4066624764299183	0.3142302088392423	0.5761353517364203	2059.0
3782	3782	[CX4]([CX4][cH0]1[cH1][cH1][cH0]([cH1][cH1]1)[OX2])[CX3]=[OH0]	1037.0	400.0	182231.0	941.0	0.9927359987866248	0.6116131279356077	0.6073206442166911	0.5242669362992922	0.721642310368824	1978.0
3783	3783	[NX3]1[CH2][CH2][cH0]([cX3]a)[cX3](a)[CX4]1	1036.0	339.0	182331.0	903.0	0.9932722673325786	0.6313046607134937	0.6252263126131563	0.5342960288808665	0.7534545454545455	1939.0
3784	3784	[CH3][CH0]([CH1]([CH1]([#6])[#8])O)([#6])[#6]	551.0	286.0	183014.0	758.0	0.9943448044244864	0.523778662524618	0.5135135135135135	0.4209320091673033	0.6583034647550776	1309.0
3785	3785	[nX2](a)[nH1][nX2]a	181.0	63.0	184154.0	211.0	0.9985157820041276	0.5845806808439035	0.5691823899371069	0.461734693877551	0.7418032786885246	392.0
3786	3786	[cX3](a)[cX3]([cX3](a)[CX4][CX3](=[CX3]))	1561.0	742.0	180093.0	2213.0	0.9839931964313766	0.5221147356042855	0.5137403324008557	0.4136195018547959	0.6778115501519757	3774.0
3787	3787	[CH3][CH0]([CH1]([#6])O)([#6])[CH2]O	454.0	179.0	183370.0	606.0	0.9957477696103656	0.5523400078776579	0.5363260484347313	0.4283018867924528	0.717219589257504	1060.0
3788	3788	[cX3]1[cH0]([cH0]([cX3]([cX3]([cH0]1[CX4])))[OH0][CH3])[OH0][CH3]	1452.0	499.0	181665.0	993.0	0.991918053832695	0.6608495465114353	0.6606005459508645	0.5938650306748466	0.7442337262942081	2445.0
3789	3789	[NX3][cX3](a)[nH0][cX3]([nH0][cX3](a))	1785.0	767.0	181085.0	972.0	0.99058009089481	0.6681845348820933	0.672443021284611	0.6474428726877041	0.6994514106583072	2757.0
3790	3790	[CH3][CH2][NH0]([CX4])[CH2][CX4]	516.0	164.0	183396.0	533.0	0.9962244527623249	0.6092308506027825	0.5968768074031231	0.4918970448045758	0.7588235294117647	1049.0
3791	3791	[cH1]1[cH1][cX3]([cH1][cH1][cH0]1-[cH0]([cX3]([cX3]a))[cH1][cX3]a)	93.0	43.0	184212.0	261.0	0.9983532763841416	0.4232228769005999	0.3795918367346939	0.2627118644067797	0.6838235294117647	354.0
3792	3792	[CH3][cH0]1:[cH1]:[cH0](:[cH0](:[#6](:[cH1]1))[#8])[#6]	50.0	42.0	184254.0	263.0	0.998347859530142	0.2940516829534228	0.2469135802469136	0.1597444089456869	0.5434782608695652	313.0
3793	3793	[CX4]([CH3])[cH0]1[cH1][cH1][cH0]([cH1][cH1]1)[CX4]	40.0	31.0	184367.0	171.0	0.998905795492094	0.3263919827503914	0.2836879432624113	0.1895734597156398	0.5633802816901409	211.0
3794	3794	[NX3][CX4]([CH1]([CH1]([CX4][CX4])[OH1])[OH1])	327.0	70.0	184049.0	163.0	0.9987378730181086	0.7407937595242962	0.7373167981961668	0.6673469387755102	0.8236775818639799	490.0
3795	3795	[#6][CH2]O[cH0]1:[cH1]:[#6](:[cH0](:[cH1]:[cH1]1)[#7])	148.0	69.0	183916.0	476.0	0.997047814570254	0.401118294891464	0.351961950059453	0.2371794871794871	0.6820276497695853	624.0
3796	3796	[#8]=S([cH0](:[#6]):[#6])(=O)N[CH1]([#6])[#6]	183.0	113.0	184019.0	294.0	0.9977953404221896	0.4860013034906315	0.4734799482535576	0.3836477987421384	0.6182432432432432	477.0
3797	3797	[CX3](=[OH0])[NX3][cH0]1[cH1][cH1][cH1][cH1][cX3]1	1443.0	1093.0	179213.0	2860.0	0.9785871761398416	0.4268408644498058	0.4219915192279573	0.3353474320241691	0.569006309148265	4303.0
3798	3798	[cX3](a)[cH1][cX3]([nH0][cX3](a)[CX4])	628.0	503.0	181241.0	2237.0	0.9851578200412764	0.3428354058134727	0.3143143143143143	0.219197207678883	0.5552608311229	2865.0
3799	3799	[CX4][cH0]([cX3](a)[OX2])[cH0]([cX3]a)[OH1]	1186.0	655.0	181380.0	1388.0	0.9889333672789518	0.5394808826580597	0.5372593431483578	0.4607614607614607	0.6442151004888648	2574.0
3800	3800	O=[CH0]([CH0]([CH1]([#6])[#6])=[#6])O	1603.0	754.0	181007.0	1245.0	0.9891717088549312	0.6133173691677997	0.6159462055715658	0.5628511235955056	0.680101824352991	2848.0
3801	3801	[cH1]1[cH1][cX3]([cH1][cH1][cH0]1-[cX3]([cX3]([cX3]([cX3]a)))a)	3194.0	1640.0	177511.0	2264.0	0.9788526019858188	0.611029778564725	0.6206762534006997	0.5851960425064126	0.6607364501448076	5458.0
3802	3802	[#8][cH0]1:[cH0](:[cH1]:[cH0]([CH0]([#8])=[#8]):[cH1]:[cH0]1[#8])[#8]	310.0	35.0	183963.0	301.0	0.9981799370561564	0.6744581243185634	0.6485355648535565	0.5073649754500819	0.8985507246376812	611.0
3803	3803	[CX3](=[OH0])[CX4]1([CX4]([CH2][CH1]2[CX4]1([CH2][CH1]([CX4]1([CH1]2[CH2][CX4]([CH0](=[CX3])[CX4]1[CH3])))[OH1])))	369.0	87.0	184001.0	152.0	0.9987053718941112	0.7564122141537787	0.7553735926305015	0.708253358925144	0.8092105263157895	521.0
3804	3804	O[cH0](:[cH0](:[#6])F):[#6]	70.0	118.0	184069.0	352.0	0.997454078620219	0.2474039337665033	0.2295081967213114	0.1658767772511848	0.3723404255319149	422.0
3805	3805	[#8]=[CH0]([cH0]1:[#6]:[#6](:[cH1]:[cH1]:[cH1]1))[#7]	1689.0	965.0	179901.0	2054.0	0.9836465177754063	0.5279588749514382	0.5280600281381898	0.4512423189954582	0.6363978899773927	3743.0
3806	3806	[CX4]([CX4][CX4]([CX3]))([CX4]([CX4]))[CH3]	8675.0	4052.0	169234.0	2648.0	0.9637070782031212	0.7034458593291287	0.7214137214137214	0.766139715623068	0.6816217490374794	11323.0
3807	3807	[CX4][CX4][nH0]1[cH1][nH0][cX3]([cX3]1)	937.0	258.0	182885.0	529.0	0.9957369359023668	0.7058449398014128	0.7042465238632092	0.6391541609822646	0.7841004184100419	1466.0
3808	3808	[NX3]([cH0]([nH0][cX3](a)[NH2])[cX3](a))	58.0	54.0	184206.0	291.0	0.9981311853701608	0.2926581483329583	0.2516268980477223	0.166189111747851	0.5178571428571429	349.0
3809	3809	[CH3][CX4]([CH2][CH1]([CX4])[OX2])	2105.0	1229.0	178805.0	2470.0	0.9799630570557232	0.5291640126609984	0.5323049690226324	0.4601092896174863	0.6313737252549491	4575.0
3810	3810	[CH3][CH0](=[#8])N[CH2][#6]	239.0	187.0	183655.0	528.0	0.9961269493903332	0.4163638501218261	0.4006705783738474	0.3116036505867014	0.5610328638497653	767.0
3811	3811	[#6]=[CH1][CH2][CH2][CH2][CH2][CH2][CH2][CH2][#6]	1573.0	428.0	181995.0	613.0	0.994361054986485	0.7492757223940346	0.7513732983042751	0.7195791399817018	0.7861069465267366	2186.0
3812	3812	[#8]=[CH0]([CH1](N[CH2][#6])[CH2][#6])[#8]	18.0	48.0	184246.0	297.0	0.9981311853701608	0.1241846905897486	0.0944881889763779	0.0571428571428571	0.2727272727272727	315.0
3813	3813	O=[CH0]([CH1]([#6])N[CH0](=O)[CH1]([CH2][#6])N)O	703.0	297.0	183247.0	362.0	0.996430293214307	0.679419029986929	0.6808716707021792	0.6600938967136151	0.703	1065.0
3814	3814	[cX3]1[cH0]([cH1][cH1][cH1][cX3]1)[CH0](=[OH0])[cH0]([cX3]a)[cX3]a	616.0	427.0	182704.0	862.0	0.9930176751946004	0.4927761481768796	0.4886949623165411	0.4167794316644114	0.5906040268456376	1478.0
3815	3815	[#6][CH2][CH2][CH2][CH2][cH0](:[cH1]:[#6]):[cH1]:[#6]	97.0	105.0	184081.0	326.0	0.9976653359262008	0.3308144504538074	0.3104	0.2293144208037825	0.4801980198019802	423.0
3816	3816	[#6][cH0]1:[cH1]:[cH0](:[cH1]:[cX3](:[cX3]1))O[CH3]	616.0	821.0	181409.0	1763.0	0.9860028492652038	0.326522022179008	0.3228511530398322	0.258932324506095	0.4286708420320111	2379.0
3817	3817	[CX4]([CX4]([CX4]))[CX4][OH0][cX3]([cX3]a)a	5313.0	1341.0	175991.0	1964.0	0.9820972975315396	0.7542911879183115	0.7627593137606775	0.7301085612202831	0.7984670874661858	7277.0
3818	3818	[CH3]N[CH0](=O)[#7]	116.0	85.0	184112.0	296.0	0.9979361786261776	0.4022076835212193	0.3784665579119086	0.2815533980582524	0.5771144278606966	412.0
3819	3819	[cX3]1[cH1][cH1][cH1][cH0]([cH1]1)[CX4]	8106.0	2216.0	168700.0	5587.0	0.957732288241635	0.6604146637150928	0.6750780762023735	0.5919813043160739	0.7853129238519667	13693.0
3820	3820	O=[CH0]([#7])[CH2]S[cH0]1:n:[cH0](:n:[#6]):[cH0](:[#6]):n1	356.0	16.0	184201.0	36.0	0.9997183235920242	0.9321169039854804	0.9319371727748692	0.9081632653061223	0.956989247311828	392.0
3821	3821	[cX3](a)[cX3](a)-[cH0]1[cH1][cX3]([cH0]([cX3]([cH1]1))[OH0][CH3])	695.0	466.0	182750.0	698.0	0.9936947819445422	0.5433738133720709	0.5442443226311667	0.4989231873653984	0.5986218776916451	1393.0
3822	3822	[OX2][cH0]([cX3]([cX3]([cX3](a)[OH0][CH3])))[cX3]a	427.0	325.0	183183.0	674.0	0.9945885628544654	0.4666861838406793	0.4608742579600648	0.3878292461398728	0.5678191489361702	1101.0
3823	3823	[#8]=[CH0](N([CH1]([#6])[CH0](=O)[#8])[#6])[CH1]([#6])[#7]	110.0	68.0	184249.0	182.0	0.9986457865001164	0.4818717471840865	0.4680851063829787	0.3767123287671233	0.6179775280898876	292.0
3824	3824	[CH3][CH1]([CX4])[CH1]1[CH2][CH2][CH1]2[CH0]1([CX4]([CH2][CH1]1[CH1]2[CX4]([CH2][CH1]2[CH0]1([CH2][CH2][CH1]([CH2]2)[OH1])[CH3])))[CH3]	441.0	94.0	183883.0	191.0	0.9984561966101329	0.7576534136912687	0.7557840616966581	0.6977848101265823	0.8242990654205608	632.0
3825	3825	[#8][cH0]1:[cH0](:[#6](:[#6]:[cH0]([CH2][#6]):[cH1]1))[#6]	125.0	63.0	184095.0	326.0	0.9978928437941812	0.4284464517372525	0.3912363067292644	0.2771618625277162	0.6648936170212766	451.0
3826	3826	[CX4]([CX4][OH1])[OH0][CH1]1[CH1]([CX4]([CX4]([CH2][OH0]1)))[OH1]	300.0	221.0	183713.0	375.0	0.9967715550162776	0.5043048053924639	0.5016722408026756	0.4444444444444444	0.5758157389635317	675.0
3827	3827	[CX4][cH0]1[cH1][cX3]([cX3]([cH0]([cH1]1)[BrH0]))	100.0	161.0	183973.0	375.0	0.9970965662562497	0.2826657839199576	0.2717391304347826	0.2105263157894736	0.3831417624521073	475.0
3828	3828	[CX3][NH1][CX4]([CX4]([CX4][OH1]))	312.0	98.0	183834.0	365.0	0.9974919965982156	0.591086386276233	0.5740570377184911	0.4608567208271787	0.7609756097560976	677.0
3829	3829	[cH1]1:[cH0]([#6]):[cH1]:[cH0](:[cX3](:[cX3]1))[#8]	9246.0	3106.0	166091.0	6166.0	0.9497749297163194	0.6438235965046694	0.6660423570090764	0.5999221385933039	0.7485427461139896	15412.0
3830	3830	[CX4]([CX3][NX3][CX4]([CH2][CX4]))[NX3]	1447.0	601.0	181769.0	792.0	0.992454322378649	0.6719376262371084	0.6750641474224399	0.6462706565430996	0.70654296875	2239.0
3831	3831	[cX3](a)[cH0]([cX3]a)[NH1][cH0]([nH0][cX3]a)[cX3](a)a	54.0	38.0	184277.0	240.0	0.9984941145881296	0.3277936758850602	0.2797927461139897	0.1836734693877551	0.5869565217391305	294.0
3832	3832	n1:[cH0]2:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]2:[cX3](:[cX3]:[cX3]1)	668.0	367.0	182603.0	971.0	0.9927522493486232	0.5095168556333223	0.4996260284218399	0.4075655887736424	0.6454106280193237	1639.0
3833	3833	[cX3]1[cH1][cH0]([cH1][cX3]([cH0]1[CX3]))[OH0][CH3]	598.0	528.0	182400.0	1083.0	0.9912734482067505	0.4304792178002062	0.4260776629853937	0.3557406305770375	0.5310834813499112	1681.0
3834	3834	[cX3]([cX3](a)[CH0]([FH0])([FH0])[FH0])a	3508.0	838.0	180015.0	248.0	0.994117296556506	0.8653693739862631	0.8659590224635892	0.933972310969116	0.8071790151863782	3756.0
3835	3835	[CX4]1[CH2][CH1]([CH1]2[CH2][CX4]([CH0](=[CX3])[CX4]([CX4]2)[CH3]))[CX4]([CX4]1)[CH3]	770.0	124.0	183483.0	232.0	0.9980715999761658	0.8126032798536248	0.8122362869198312	0.7684630738522954	0.8612975391498882	1002.0
3836	3836	[cX3](a)[cH0]([cH1][cX3]a)-[cX3]([cH1][cX3]([cX3]a))a	2890.0	1523.0	177688.0	2508.0	0.9781646615278778	0.5811324981942294	0.5891346447864642	0.5353834753612449	0.6548832993428507	5398.0
3837	3837	[NX3][CX4][CH2][cH0]1[cH1][nX3]([cH0]2[cH1][cH1][cH1][cX3][cH0]12)	705.0	176.0	183219.0	509.0	0.9962894550103192	0.6799541111740018	0.6730310262529833	0.5807248764415156	0.8002270147559591	1214.0
3838	3838	O[cH0]1:[cH1]:[cH0](:[cH0]([#6]):[cX3](:[cX3]1))O	6300.0	2436.0	173396.0	2477.0	0.9733869963002888	0.705498657540845	0.7194655398846572	0.7177851202005241	0.7211538461538461	8777.0
3839	3839	[CH3][CH0]([#6])([CH1]1[CH2][CH2][CH0]([CH1]([#6])[CH1]1[#6])([#6])[#6])[CH2][#6]	1196.0	588.0	182149.0	676.0	0.9931530965445888	0.651003693750218	0.6542669584245077	0.6388888888888888	0.6704035874439462	1872.0
3840	3840	[CX3](=[OH0])[NH1][CX4]([CX4]([CX3]))	635.0	350.0	182810.0	814.0	0.9936947819445422	0.5285354837688035	0.5217748562037798	0.4382332643202208	0.6446700507614214	1449.0
3841	3841	O=[N+]([cH0](:[cH1]:[cH0]([#7]):[#6]):[#6])[#8-]	313.0	312.0	183586.0	398.0	0.9961540336603308	0.4676177984410044	0.468562874251497	0.440225035161744	0.5008	711.0
3842	3842	[CH3]O[cH0]1:[cX3](:[cH0](:[cH1]:[cH1]:[cH1]1)[#8])	46.0	40.0	184345.0	178.0	0.9988191258281016	0.3309505522579007	0.2967741935483871	0.2053571428571428	0.5348837209302325	224.0
3843	3843	[CH2]([CH2][NH0]([CX4])[CX4])[NH0]([CX4])[CX4]	350.0	118.0	183763.0	378.0	0.997313240416231	0.59840130883614	0.5852842809364548	0.4807692307692308	0.7478632478632479	728.0
3844	3844	[#8]=[CH0]([cH0](:[#6]):[cH1]:[cH1]:[#6])[CH1]([CH3])[#7]	173.0	65.0	184278.0	93.0	0.9991441370680736	0.6871448691731971	0.6865079365079365	0.650375939849624	0.726890756302521	266.0
3845	3845	[CX3](=[OH0])[CH1]=[CX3][CX4]([CX4]([CH2][CX4])[CH3])	320.0	127.0	183657.0	505.0	0.9965765482722944	0.525470899663255	0.5031446540880503	0.3878787878787879	0.7158836689038032	825.0
3846	3846	O[CH1]1[CH1]([CH1]([CH1]([CH3])O[CH1]1O[CH1]([CH1]([CH1]([#6])O)O)[#6])O)O	1411.0	641.0	182138.0	419.0	0.994258134760494	0.7252652275831694	0.7269448737764039	0.7710382513661203	0.6876218323586745	1830.0
3847	3847	[cX3]1[cH1][cX3]([cX3]([cH0]([cX3]1)-[cH0]1[cH1][cH1][cH1][cH1][cX3]1))	312.0	134.0	183813.0	350.0	0.9973782426642256	0.5729695479996457	0.5631768953068592	0.4712990936555891	0.6995515695067265	662.0
3848	3848	[CX3](=[NH0][CX4])[NX3]	583.0	179.0	182987.0	860.0	0.994371888694484	0.5536053799787882	0.5287981859410431	0.404019404019404	0.7650918635170604	1443.0
3849	3849	[cH1]([cH1][cX3]([cX3]([cH0]([cX3]a)[NX3]))a)[cX3]a	252.0	180.0	183188.0	989.0	0.9936676976745444	0.3417529856934211	0.301255230125523	0.2030620467365028	0.5833333333333334	1241.0
3850	3850	[CX4]([cH0]1[cH1][cX3]([cH0]([cH0]([cH1]1)[OX2])[OH1]))	1352.0	515.0	181561.0	1181.0	0.99081301561679	0.6172861823457373	0.6145454545454544	0.533754441373865	0.7241564006427423	2533.0
3851	3851	O=[CH0]([#6])[CH2][CH0]([#6])([#6])[CH3]	276.0	152.0	183446.0	735.0	0.9951952505024132	0.4176419636593717	0.3835997220291869	0.2729970326409495	0.6448598130841121	1011.0
3852	3852	O[CH1]1[#6]([#6]([CH1]([cH0]2:[cH0](:[cH1]:[cH0](:[cH0]([#6]):[cH0]2[#8])[#8])O)O[CH1]1[CH2]O))	283.0	110.0	184102.0	114.0	0.9987866247041044	0.7158569389228205	0.7164556962025317	0.7128463476070529	0.7201017811704835	397.0
3853	3853	O=[CH0]([#6])N[cH0]1:[cH1]:[cH1]:[#6](:[cH1]:[cH1]1)	1389.0	1121.0	179595.0	2504.0	0.9803639042516888	0.434961485737196	0.4338591285334999	0.3567942460827125	0.5533864541832669	3893.0
3854	3854	O=[CH0]([#8])[cH0]1:[#6]:[#6](:[cH0](:[cH1]:[cH1]1)[#8])	252.0	193.0	183458.0	706.0	0.9951302482544188	0.3838782705894183	0.3592302209550962	0.2630480167014614	0.5662921348314607	958.0
